"name";"var_id";"name";"units";"friendly_name";"value";"ts";"name";"lat";"lng";"elev"
ESTEPONA;11;TC;ºC;Temperatura;32.7;2020-08-01 16:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;30.6;2020-08-01 17:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.9;2020-08-01 18:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;27.8;2020-08-01 19:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.9;2020-08-01 20:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.3;2020-08-01 21:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.0;2020-08-01 22:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.7;2020-08-01 23:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.7;2020-08-02 00:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.4;2020-08-02 01:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.3;2020-08-02 02:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.4;2020-08-02 03:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.3;2020-08-02 04:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.0;2020-08-02 05:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.7;2020-08-02 06:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.7;2020-08-02 07:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;28.9;2020-08-02 08:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;30.0;2020-08-02 09:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;31.2;2020-08-02 10:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;31.8;2020-08-02 11:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;32.8;2020-08-02 12:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;42.4;2020-08-02 13:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;43.7;2020-08-02 14:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;43.3;2020-08-02 15:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;42.1;2020-08-02 16:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;42.5;2020-08-02 17:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;36.6;2020-08-02 18:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;34.1;2020-08-02 19:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;31.0;2020-08-02 20:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.6;2020-08-02 21:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.9;2020-08-02 22:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;28.8;2020-08-02 23:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;30.8;2020-08-03 00:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;27.9;2020-08-03 01:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.8;2020-08-03 02:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.4;2020-08-03 03:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.3;2020-08-03 04:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.0;2020-08-03 05:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;23.8;2020-08-03 06:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.1;2020-08-03 07:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;27.7;2020-08-03 08:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;30.2;2020-08-03 09:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;31.2;2020-08-03 10:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;33.1;2020-08-03 11:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;35.1;2020-08-03 12:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;37.1;2020-08-03 13:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;37.0;2020-08-03 14:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;37.2;2020-08-03 15:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;36.2;2020-08-03 16:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;35.0;2020-08-03 17:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;33.6;2020-08-03 18:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;31.1;2020-08-03 19:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.6;2020-08-03 20:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;27.0;2020-08-03 21:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.3;2020-08-03 22:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.5;2020-08-03 23:00:00.000;ESTEPONA;36.417;-5.1549;7
